2020-02-18 12:35:00,186.6450,186.6700,186.6400,186.6650,40533
2020-02-18 12:34:00,186.6899,186.6995,186.6300,186.6500,33567
2020-02-18 12:33:00,186.6600,186.6900,186.6366,186.6800,21180
2020-02-18 12:32:00,186.6019,186.6800,186.5900,186.6554,42651
2020-02-18 12:31:00,186.5300,186.6100,186.5300,186.6050,36836
2020-02-18 12:30:00,186.5700,186.5800,186.4650,186.5250,28845
2020-02-18 12:29:00,186.5200,186.5900,186.5102,186.5780,21437
2020-02-18 12:28:00,186.5700,186.5900,186.5300,186.5300,29403
2020-02-18 12:27:00,186.5000,186.5700,186.5000,186.5700,24475
2020-02-18 12:26:00,186.4800,186.5100,186.4300,186.4950,36338
2020-02-18 12:25:00,186.4500,186.4900,186.4500,186.4750,15496
2020-02-18 12:24:00,186.5400,186.5600,186.4300,186.4400,24511
2020-02-18 12:23:00,186.4800,186.5500,186.4700,186.5400,29540
2020-02-18 12:22:00,186.4100,186.5200,186.4001,186.4800,28997
2020-02-18 12:21:00,186.4300,186.5299,186.4300,186.4300,31837
2020-02-18 12:20:00,186.5000,186.5400,186.4100,186.4280,55137
2020-02-18 12:19:00,186.4650,186.5300,186.4550,186.5071,26970
2020-02-18 12:18:00,186.4600,186.4800,186.4200,186.4650,16432
2020-02-18 12:17:00,186.4800,186.5200,186.4500,186.4500,15960
2020-02-18 12:16:00,186.5450,186.5764,186.4409,186.4950,24112
2020-02-18 12:15:00,186.5483,186.5850,186.5400,186.5500,27958
2020-02-18 12:14:00,186.4900,186.5400,186.4400,186.5400,33082
2020-02-18 12:13:00,186.5695,186.5700,186.4818,186.4900,33344
2020-02-18 12:12:00,186.4300,186.5800,186.4300,186.5800,63597
2020-02-18 12:11:00,186.4059,186.4900,186.4059,186.4300,39598
2020-02-18 12:10:00,186.2800,186.4100,186.2200,186.4000,33900
2020-02-18 12:09:00,186.4500,186.4500,186.2000,186.2600,75794
2020-02-18 12:08:00,186.4900,186.5100,186.4312,186.4495,29494
2020-02-18 12:07:00,186.4500,186.5050,186.4300,186.4800,32940
2020-02-18 12:06:00,186.3700,186.4900,186.3400,186.4410,36047
2020-02-18 12:05:00,186.3550,186.3700,186.2800,186.3522,29902
2020-02-18 12:04:00,186.3032,186.3950,186.3000,186.3525,41636
2020-02-18 12:03:00,186.3150,186.3200,186.2667,186.3047,48648
2020-02-18 12:02:00,186.3479,186.4000,186.2643,186.3100,45363
2020-02-18 12:01:00,186.4149,186.5099,186.3046,186.3368,63304
2020-02-18 12:00:00,186.4400,186.4600,186.4100,186.4100,47005
2020-02-18 11:59:00,186.4300,186.4700,186.3800,186.4400,49100
2020-02-18 11:58:00,186.5301,186.5700,186.4200,186.4354,33082
2020-02-18 11:57:00,186.6200,186.6200,186.5150,186.5400,49288
2020-02-18 11:56:00,186.6997,186.7150,186.5900,186.6200,39551
2020-02-18 11:55:00,186.6404,186.7400,186.6100,186.6931,39138
2020-02-18 11:54:00,186.7400,186.8300,186.6300,186.6402,76377
2020-02-18 11:53:00,186.5288,186.7400,186.4700,186.7300,81887
2020-02-18 11:52:00,186.4000,186.5550,186.3999,186.5000,51363
2020-02-18 11:51:00,186.2777,186.4200,186.2741,186.4000,50497
2020-02-18 11:50:00,186.2200,186.2700,186.2000,186.2700,34440
2020-02-18 11:49:00,186.2100,186.2550,186.1600,186.2300,31859
2020-02-18 11:48:00,186.2213,186.2758,186.2200,186.2300,39114
2020-02-18 11:47:00,186.1300,186.2800,186.0743,186.2300,80676
2020-02-18 11:46:00,186.1601,186.2100,186.1150,186.1374,48125
2020-02-18 11:45:00,186.3600,186.3600,186.1600,186.1627,55474
2020-02-18 11:44:00,186.3300,186.3799,186.2700,186.3500,44215
2020-02-18 11:43:00,186.3150,186.3900,186.2400,186.3200,61462
2020-02-18 11:42:00,186.3300,186.3300,186.2800,186.3150,54880
2020-02-18 11:41:00,186.3350,186.4000,186.3100,186.3300,54226
2020-02-18 11:40:00,186.4800,186.4950,186.3300,186.3300,67904
2020-02-18 11:39:00,186.6033,186.6033,186.4700,186.4791,33340
2020-02-18 11:38:00,186.5600,186.6016,186.4900,186.6000,44701
2020-02-18 11:37:00,186.5700,186.6144,186.5261,186.5400,43528
2020-02-18 11:36:00,186.4400,186.5700,186.4201,186.5600,70085
2020-02-18 11:35:00,186.4341,186.5000,186.4100,186.4400,31655
2020-02-18 11:34:00,186.5650,186.5650,186.4000,186.4400,51035
2020-02-18 11:33:00,186.4050,186.5793,186.4050,186.5600,95269
2020-02-18 11:32:00,186.3800,186.4348,186.3500,186.4000,56965
2020-02-18 11:31:00,186.3350,186.4600,186.3300,186.3780,53871
2020-02-18 11:30:00,186.3550,186.3900,186.2900,186.3400,92136
2020-02-18 11:29:00,186.5600,186.6200,186.3570,186.3650,74019
2020-02-18 11:28:00,186.5100,186.6400,186.4700,186.5500,121868
2020-02-18 11:27:00,186.5200,186.6300,186.4700,186.5100,96698
2020-02-18 11:26:00,186.6724,186.7100,186.5100,186.5200,116490
2020-02-18 11:25:00,186.8500,186.8500,186.6500,186.6800,78605
2020-02-18 11:24:00,186.7848,186.9100,186.7750,186.8435,92306
2020-02-18 11:23:00,186.8100,186.8246,186.7200,186.7900,92767
2020-02-18 11:22:00,186.7850,186.8900,186.7850,186.8159,117815
2020-02-18 11:21:00,186.7800,186.8000,186.6600,186.7900,112646
2020-02-18 11:20:00,186.9400,186.9500,186.7800,186.7800,119479
2020-02-18 11:19:00,186.9594,186.9850,186.8100,186.9300,93389
2020-02-18 11:18:00,186.7550,186.9800,186.7100,186.9600,101550
2020-02-18 11:17:00,186.7331,186.8800,186.7300,186.7500,86798
2020-02-18 11:16:00,186.6900,186.7400,186.6600,186.7400,66751
2020-02-18 11:15:00,186.7300,186.7600,186.6700,186.6900,36515
2020-02-18 11:14:00,186.8000,186.8000,186.7000,186.7100,40990
2020-02-18 11:13:00,186.8400,186.8487,186.7500,186.8000,44106
2020-02-18 11:12:00,186.8950,186.9100,186.8200,186.8400,39651
2020-02-18 11:11:00,186.9000,186.9500,186.8600,186.8914,43704
2020-02-18 11:10:00,186.8900,186.9003,186.8200,186.9000,72703
2020-02-18 11:09:00,186.9300,186.9436,186.8200,186.8900,35522
2020-02-18 11:08:00,186.9150,186.9550,186.9000,186.9300,31054
2020-02-18 11:07:00,186.9600,186.9600,186.8700,186.9200,42791
2020-02-18 11:06:00,187.0200,187.0200,186.9000,186.9500,42696
2020-02-18 11:05:00,186.9150,187.0300,186.8700,187.0200,54229
2020-02-18 11:04:00,186.8400,186.9400,186.8100,186.9200,52506
2020-02-18 11:03:00,186.8100,186.9000,186.8000,186.8500,47771
2020-02-18 11:02:00,186.7700,186.8479,186.7500,186.8000,32892
2020-02-18 11:01:00,186.8097,186.8900,186.6950,186.7600,60531
2020-02-18 11:00:00,186.9700,186.9900,186.7900,186.8100,62366
2020-02-18 10:59:00,187.0497,187.0600,186.9100,186.9693,48721
2020-02-18 10:58:00,186.9801,187.0899,186.9801,187.0500,66862
2020-02-18 10:57:00,186.9100,187.0000,186.8962,186.9800,46215
2020-02-18 10:56:00,186.8899,186.9250,186.8800,186.9050,32909
2020-02-18 10:55:00,186.9200,186.9400,186.8800,186.8864,40608
2020-02-18 10:54:00,186.9600,186.9800,186.9000,186.9300,43164
2020-02-18 10:53:00,186.9200,186.9800,186.8900,186.9600,70529
2020-02-18 10:52:00,186.8200,186.9100,186.8200,186.8968,29611
2020-02-18 10:51:00,186.8600,186.8850,186.8000,186.8399,48090
2020-02-18 10:50:00,186.8700,186.8900,186.8600,186.8600,24335
2020-02-18 10:49:00,186.8800,186.9032,186.8000,186.8602,79212
2020-02-18 10:48:00,186.8399,186.9100,186.7600,186.8766,58386
2020-02-18 10:47:00,186.9000,186.9050,186.7300,186.8302,67401
2020-02-18 10:46:00,186.9300,187.0110,186.8800,186.8949,88741
2020-02-18 10:45:00,186.8399,186.9500,186.8399,186.9300,56787
2020-02-18 10:44:00,186.7300,186.8400,186.7000,186.8350,63187
2020-02-18 10:43:00,186.6730,186.7800,186.6300,186.7300,56813
2020-02-18 10:42:00,186.6800,186.7100,186.5900,186.6698,50055
2020-02-18 10:41:00,186.7700,186.7800,186.6700,186.6900,101487
2020-02-18 10:40:00,186.6600,186.7767,186.6100,186.7730,56229
2020-02-18 10:39:00,186.6541,186.6600,186.5600,186.6502,43399
2020-02-18 10:38:00,186.5900,186.6800,186.4500,186.6561,129646
2020-02-18 10:37:00,186.7400,186.7515,186.5500,186.6100,81998
2020-02-18 10:36:00,186.9000,186.9000,186.7100,186.7400,60212
2020-02-18 10:35:00,186.8925,186.9800,186.8700,186.9000,65420
2020-02-18 10:34:00,186.7800,186.9600,186.7788,186.9100,124930
2020-02-18 10:33:00,186.7202,186.7900,186.6600,186.7825,55080
2020-02-18 10:32:00,186.6900,186.8000,186.6400,186.7300,70528
2020-02-18 10:31:00,186.5531,186.7550,186.5500,186.7054,94772
2020-02-18 10:30:00,186.8700,186.8900,186.5000,186.5600,163430
2020-02-18 10:29:00,186.8500,186.9231,186.8150,186.8620,60211
2020-02-18 10:28:00,186.9601,186.9667,186.8000,186.8600,233212
2020-02-18 10:27:00,187.0891,187.1100,186.9700,186.9700,82035
2020-02-18 10:26:00,187.0800,187.1300,187.0601,187.0800,58824
2020-02-18 10:25:00,187.1600,187.1700,187.0800,187.0881,67185
2020-02-18 10:24:00,187.2280,187.2400,187.1500,187.1699,49651
2020-02-18 10:23:00,187.3187,187.3300,187.2000,187.2201,43497
2020-02-18 10:22:00,187.3200,187.3200,187.3200,187.3200,67710
2020-02-18 10:21:00,187.4400,187.4759,187.3100,187.3100,102815
2020-02-18 10:20:00,187.2300,187.4400,187.2200,187.4400,71391
2020-02-18 10:19:00,187.2300,187.2600,187.2100,187.2200,60584
2020-02-18 10:18:00,187.1800,187.2453,187.0655,187.2353,91316
2020-02-18 10:17:00,187.1900,187.2300,187.0500,187.1700,131257
2020-02-18 10:16:00,187.3900,187.4050,187.1700,187.1999,86003
2020-02-18 10:15:00,187.3200,187.4100,187.2601,187.3900,64070
2020-02-18 10:14:00,187.3600,187.3700,187.2500,187.3200,80837
2020-02-18 10:13:00,187.4450,187.5199,187.3500,187.3600,93482
2020-02-18 10:12:00,187.4550,187.6000,187.4100,187.4466,170857
2020-02-18 10:11:00,187.4050,187.5500,187.3600,187.4650,137835
2020-02-18 10:10:00,187.2700,187.4500,187.2100,187.4000,203650
2020-02-18 10:09:00,187.2600,187.2900,187.1300,187.2800,126117
2020-02-18 10:08:00,187.0900,187.2655,187.0900,187.2650,142707
2020-02-18 10:07:00,187.0050,187.1697,187.0000,187.1043,116937
2020-02-18 10:06:00,186.7900,187.0400,186.7000,187.0000,94611
2020-02-18 10:05:00,186.6500,186.8100,186.6500,186.7900,59125
2020-02-18 10:04:00,186.8550,186.8550,186.6600,186.6700,95369
2020-02-18 10:03:00,186.9700,187.0600,186.8000,186.8700,102818
2020-02-18 10:02:00,186.8950,187.0108,186.8800,186.9793,75695
2020-02-18 10:01:00,186.9100,187.0730,186.8500,186.9000,207502
2020-02-18 10:00:00,186.8000,186.9300,186.5800,186.9200,196987
2020-02-18 09:59:00,186.5300,186.5700,186.5300,186.5700,65982
2020-02-18 09:58:00,186.5200,186.5200,186.5200,186.5200,50120
2020-02-18 09:57:00,186.3050,186.4700,186.3050,186.4700,94331
2020-02-18 09:56:00,186.4800,186.4800,186.2700,186.3000,125550
2020-02-18 09:55:00,186.5400,186.5400,186.4800,186.4800,92674
2020-02-18 09:54:00,186.3100,186.5200,186.3100,186.5200,138236
2020-02-18 09:53:00,186.2300,186.3200,186.2300,186.3200,119171
2020-02-18 09:52:00,186.0899,186.1916,186.0899,186.1916,88950
2020-02-18 09:51:00,186.2400,186.2400,186.0900,186.0900,82097
2020-02-18 09:50:00,186.0250,186.2400,186.0250,186.2400,107270
2020-02-18 09:49:00,186.2000,186.2000,186.0900,186.0900,84742
2020-02-18 09:48:00,186.3900,186.3900,186.2252,186.2252,79623
2020-02-18 09:47:00,186.4864,186.4864,186.4100,186.4100,100531
2020-02-18 09:46:00,186.2886,186.4300,186.2886,186.4300,100589
2020-02-18 09:45:00,186.2900,186.2900,186.2696,186.2696,92614
2020-02-18 09:44:00,186.3698,186.3698,186.2900,186.2900,93190
2020-02-18 09:43:00,186.2900,186.3797,186.2900,186.3797,111949
2020-02-18 09:42:00,186.3873,186.4300,186.3800,186.4300,118447
2020-02-18 09:41:00,186.3100,186.3497,186.3100,186.3497,139999
2020-02-18 09:40:00,186.1900,186.2400,186.1900,186.2400,141261
2020-02-18 09:39:00,186.0214,186.2980,186.0214,186.2980,169696
2020-02-18 09:38:00,186.0960,186.0960,186.0300,186.0300,130412
2020-02-18 09:37:00,186.1599,186.1785,186.1599,186.1603,171996
2020-02-18 09:36:00,186.1800,186.2292,186.1270,186.1270,188606
2020-02-18 09:35:00,186.2200,186.2200,186.2200,186.2200,189314
2020-02-18 09:34:00,186.4600,186.5900,186.3400,186.5400,599386
2020-02-18 09:32:00,185.6400,185.6500,185.5100,185.6450,16486
2020-02-18 09:31:00,185.5800,185.5800,185.5800,185.5800,1204874
2020-02-14 16:00:00,185.3700,185.4200,185.2900,185.3400,494436
2020-02-14 15:59:00,185.3600,185.4000,185.3500,185.3700,234736
2020-02-14 15:58:00,185.2450,185.3700,185.2400,185.3600,248454
2020-02-14 15:57:00,185.0900,185.2500,185.0900,185.2500,190438
2020-02-14 15:56:00,185.1200,185.1400,185.0400,185.0800,192817
2020-02-14 15:55:00,185.0700,185.1950,185.0300,185.1300,291011
2020-02-14 15:54:00,184.9500,185.0700,184.9200,185.0500,148916
2020-02-14 15:53:00,184.9600,185.0000,184.8800,184.9399,127301
2020-02-14 15:52:00,184.9100,184.9900,184.9100,184.9600,102927
2020-02-14 15:51:00,184.9000,184.9400,184.7950,184.9100,186374
2020-02-14 15:50:00,184.7600,184.8300,184.6900,184.7950,104839
2020-02-14 15:49:00,184.7150,184.7750,184.6800,184.7699,48380
2020-02-14 15:48:00,184.7000,184.7700,184.7000,184.7100,44081
2020-02-14 15:47:00,184.7501,184.7800,184.6800,184.7050,57371
2020-02-14 15:46:00,184.7100,184.7900,184.6812,184.7600,92383
2020-02-14 15:45:00,184.6900,184.7401,184.6900,184.7050,47107
2020-02-14 15:44:00,184.7400,184.7600,184.6901,184.6901,37269
2020-02-14 15:43:00,184.7000,184.7500,184.6700,184.7500,46362
2020-02-14 15:42:00,184.6700,184.7000,184.6500,184.6900,25142
2020-02-14 15:41:00,184.7200,184.7200,184.6550,184.6750,28297
2020-02-14 15:40:00,184.6950,184.7400,184.6601,184.7300,67992
2020-02-14 15:39:00,184.7075,184.7200,184.6700,184.6900,20203
2020-02-14 15:38:00,184.6401,184.7400,184.6200,184.7100,37363
2020-02-14 15:37:00,184.5900,184.6700,184.5200,184.6550,67137
2020-02-14 15:36:00,184.6000,184.6300,184.5737,184.5900,31105
2020-02-14 15:35:00,184.6050,184.6100,184.5700,184.5900,20345
2020-02-14 15:34:00,184.5200,184.6500,184.5200,184.6060,47706
2020-02-14 15:33:00,184.5286,184.5600,184.5000,184.5159,26976
2020-02-14 15:32:00,184.5100,184.5600,184.4900,184.5200,34707
2020-02-14 15:31:00,184.5100,184.5500,184.4496,184.5100,36324
2020-02-14 15:30:00,184.5300,184.5600,184.5000,184.5100,32275
2020-02-14 15:29:00,184.6300,184.6300,184.4900,184.5100,29090
2020-02-14 15:28:00,184.5700,184.6400,184.5655,184.6350,17141
2020-02-14 15:27:00,184.6050,184.6400,184.5709,184.5753,42250
2020-02-14 15:26:00,184.6500,184.6500,184.5900,184.6050,14725
2020-02-14 15:25:00,184.6100,184.6700,184.5550,184.6598,37296
2020-02-14 15:24:00,184.5800,184.6200,184.5700,184.6016,23893
2020-02-14 15:23:00,184.5000,184.6700,184.4800,184.5803,54027
2020-02-14 15:22:00,184.4000,184.4900,184.3800,184.4900,30188
2020-02-14 15:21:00,184.4150,184.4368,184.4000,184.4200,16448
2020-02-14 15:20:00,184.4100,184.4400,184.3700,184.4300,20694
2020-02-14 15:19:00,184.3700,184.4109,184.3600,184.4000,24687
2020-02-14 15:18:00,184.4300,184.4300,184.3300,184.3700,68100
2020-02-14 15:17:00,184.4900,184.5000,184.4050,184.4400,35675
2020-02-14 15:16:00,184.4900,184.5500,184.4900,184.4900,29947
2020-02-14 15:15:00,184.4101,184.5100,184.4099,184.4900,41254
2020-02-14 15:14:00,184.4900,184.5100,184.3800,184.4200,58230
2020-02-14 15:13:00,184.5800,184.6500,184.4800,184.5000,56564
2020-02-14 15:12:00,184.7000,184.7900,184.5700,184.5900,66262
2020-02-14 15:11:00,184.6303,184.7000,184.6150,184.7000,34451
2020-02-14 15:10:00,184.6400,184.6600,184.6200,184.6400,23662
2020-02-14 15:09:00,184.6200,184.6600,184.6000,184.6200,28934
2020-02-14 15:08:00,184.6000,184.6500,184.5700,184.6300,36445
2020-02-14 15:07:00,184.5880,184.6170,184.5600,184.6050,15568
2020-02-14 15:06:00,184.6300,184.6699,184.5816,184.5900,30586
2020-02-14 15:05:00,184.6550,184.7198,184.5800,184.6200,44723
2020-02-14 15:04:00,184.7600,184.7600,184.6600,184.6600,41738
2020-02-14 15:03:00,184.7437,184.8050,184.7437,184.7600,28115
2020-02-14 15:02:00,184.7500,184.7900,184.7100,184.7400,28272
2020-02-14 15:01:00,184.7550,184.8009,184.7300,184.7300,24560
2020-02-14 15:00:00,184.7600,184.8200,184.7500,184.7500,30502
2020-02-14 14:59:00,184.7900,184.8154,184.7500,184.7500,40932
2020-02-14 14:58:00,184.7600,184.7850,184.7400,184.7850,16288
2020-02-14 14:57:00,184.7100,184.7700,184.7000,184.7600,36303
2020-02-14 14:56:00,184.7400,184.7600,184.6800,184.7050,29075
2020-02-14 14:55:00,184.7447,184.7499,184.6950,184.7451,18979
2020-02-14 14:54:00,184.7350,184.7800,184.7200,184.7502,20411
2020-02-14 14:53:00,184.7101,184.7600,184.7050,184.7400,21627
2020-02-14 14:52:00,184.6800,184.7300,184.6700,184.7200,18767
2020-02-14 14:51:00,184.6900,184.7100,184.6550,184.6900,26277
2020-02-14 14:50:00,184.7550,184.7550,184.6900,184.7050,19685
2020-02-14 14:49:00,184.6400,184.7900,184.6356,184.7550,33593
2020-02-14 14:48:00,184.6800,184.7100,184.6250,184.6300,30670
2020-02-14 14:47:00,184.7450,184.7600,184.6400,184.6600,54352
2020-02-14 14:46:00,184.7700,184.7700,184.6900,184.7400,26344
2020-02-14 14:45:00,184.6500,184.7751,184.6500,184.7750,28171
2020-02-14 14:44:00,184.6700,184.6793,184.6400,184.6400,17863
2020-02-14 14:43:00,184.6500,184.6683,184.6120,184.6634,17612
2020-02-14 14:42:00,184.6900,184.7300,184.6500,184.6500,18244
2020-02-14 14:41:00,184.7564,184.7700,184.6400,184.6900,43740
2020-02-14 14:40:00,184.7900,184.8100,184.7100,184.7500,31729
2020-02-14 14:39:00,184.7900,184.8300,184.7600,184.7900,36781
2020-02-14 14:38:00,184.7550,184.8500,184.7200,184.8100,45473
2020-02-14 14:37:00,184.8100,184.8399,184.7300,184.7600,34620
2020-02-14 14:36:00,184.7800,184.8400,184.7400,184.8100,48037
2020-02-14 14:35:00,184.7145,184.7900,184.6400,184.7900,41574
2020-02-14 14:34:00,184.5100,184.7500,184.5100,184.7200,80365
2020-02-14 14:33:00,184.5550,184.5699,184.5100,184.5200,33915
2020-02-14 14:32:00,184.5375,184.5700,184.5300,184.5536,29546
2020-02-14 14:31:00,184.5200,184.5777,184.4900,184.5400,18063
2020-02-14 14:30:00,184.5152,184.5498,184.5100,184.5200,14057
2020-02-14 14:29:00,184.5000,184.5500,184.4962,184.5173,17792
2020-02-14 14:28:00,184.5500,184.5600,184.4900,184.4900,16941
2020-02-14 14:27:00,184.5000,184.5851,184.4600,184.5310,42732
2020-02-14 14:26:00,184.3900,184.5000,184.3800,184.5000,44854
2020-02-14 14:25:00,184.3700,184.3954,184.3638,184.3818,23681
2020-02-14 14:24:00,184.3200,184.3700,184.3186,184.3700,26101
2020-02-14 14:23:00,184.2200,184.3287,184.1704,184.3100,37552
2020-02-14 14:22:00,184.1800,184.2400,184.1562,184.2200,25296
2020-02-14 14:21:00,184.1400,184.2200,184.1350,184.1750,21665
2020-02-14 14:20:00,184.1962,184.2200,184.1300,184.1400,20960
2020-02-14 14:19:00,184.2100,184.2300,184.1300,184.1900,23354
2020-02-14 14:18:00,184.1600,184.2400,184.1500,184.2200,29417
2020-02-14 14:17:00,184.3400,184.3400,184.0700,184.1600,87056
2020-02-14 14:16:00,184.3550,184.3550,184.2600,184.3400,33983
2020-02-14 14:15:00,184.4100,184.4100,184.3501,184.3569,32671
2020-02-14 14:14:00,184.5000,184.5200,184.3900,184.4240,29526
2020-02-14 14:13:00,184.5549,184.5800,184.4800,184.4900,22568
2020-02-14 14:12:00,184.5750,184.5750,184.5000,184.5600,28248
2020-02-14 14:11:00,184.5800,184.6100,184.5550,184.5800,35343
2020-02-14 14:10:00,184.5935,184.6100,184.5600,184.5800,16367
2020-02-14 14:09:00,184.5500,184.6100,184.5500,184.5900,38820
2020-02-14 14:08:00,184.5050,184.5750,184.4800,184.5500,41860
2020-02-14 14:07:00,184.4350,184.5100,184.4350,184.5050,39500
2020-02-14 14:06:00,184.4600,184.4654,184.4100,184.4400,20677
2020-02-14 14:05:00,184.4800,184.5000,184.4499,184.4546,25240
2020-02-14 14:04:00,184.4750,184.4919,184.4100,184.4766,42880
2020-02-14 14:03:00,184.4550,184.5300,184.4400,184.4800,41401
2020-02-14 14:02:00,184.3800,184.4540,184.3800,184.4540,24560
2020-02-14 14:01:00,184.2380,184.3900,184.1950,184.3800,34112
2020-02-14 14:00:00,184.2700,184.3200,184.2300,184.2300,31191
2020-02-14 13:59:00,184.2299,184.2800,184.1800,184.2700,39231
2020-02-14 13:58:00,184.3050,184.3050,184.2200,184.2200,19796
2020-02-14 13:57:00,184.2901,184.3158,184.2800,184.3020,19119
2020-02-14 13:56:00,184.3485,184.3700,184.2923,184.2923,15385
2020-02-14 13:55:00,184.3301,184.3799,184.2700,184.3500,31496
2020-02-14 13:54:00,184.4250,184.4499,184.3000,184.3500,29163
2020-02-14 13:53:00,184.4299,184.4500,184.4200,184.4248,15715
2020-02-14 13:52:00,184.4650,184.4650,184.4200,184.4398,16731
2020-02-14 13:51:00,184.3400,184.4800,184.3400,184.4750,30286
2020-02-14 13:50:00,184.3200,184.3500,184.2900,184.3350,37048
2020-02-14 13:49:00,184.3899,184.4400,184.3300,184.3300,50330
2020-02-14 13:48:00,184.4600,184.5000,184.3742,184.3900,31528
2020-02-14 13:47:00,184.5331,184.5351,184.4600,184.4700,36930
2020-02-14 13:46:00,184.5750,184.5779,184.5250,184.5300,23979
2020-02-14 13:45:00,184.5500,184.6000,184.5500,184.5800,16538
2020-02-14 13:44:00,184.5400,184.5900,184.5300,184.5400,29766
2020-02-14 13:43:00,184.5250,184.5473,184.5140,184.5400,15298
2020-02-14 13:42:00,184.5272,184.5600,184.5200,184.5200,22649
2020-02-14 13:41:00,184.5350,184.5500,184.4800,184.5250,30182
2020-02-14 13:40:00,184.4700,184.5395,184.4500,184.5350,33626
2020-02-14 13:39:00,184.4850,184.4850,184.4200,184.4700,29650
2020-02-14 13:38:00,184.5250,184.5600,184.4850,184.4850,40948
2020-02-14 13:37:00,184.5300,184.5300,184.4814,184.5300,24287
2020-02-14 13:36:00,184.4400,184.5454,184.4400,184.5300,46591
2020-02-14 13:35:00,184.3800,184.4700,184.3700,184.4500,37468
2020-02-14 13:34:00,184.2855,184.4000,184.2840,184.3850,27896
2020-02-14 13:33:00,184.2750,184.2900,184.2300,184.2900,14390
2020-02-14 13:32:00,184.2800,184.3077,184.2300,184.2558,25942
2020-02-14 13:31:00,184.2101,184.2899,184.1900,184.2700,19091
2020-02-14 13:30:00,184.2600,184.2800,184.1788,184.2200,27061
2020-02-14 13:29:00,184.2850,184.3000,184.2350,184.2700,29680
2020-02-14 13:28:00,184.3372,184.3390,184.2400,184.2777,43039
2020-02-14 13:27:00,184.3038,184.3500,184.2625,184.3377,17286
2020-02-14 13:26:00,184.3394,184.3450,184.2891,184.3000,20699
2020-02-14 13:25:00,184.3500,184.3507,184.3100,184.3433,18744
2020-02-14 13:24:00,184.3300,184.3700,184.3250,184.3446,30408
2020-02-14 13:23:00,184.2750,184.3303,184.2500,184.3303,15461
2020-02-14 13:22:00,184.3000,184.3300,184.2350,184.2592,19508
2020-02-14 13:21:00,184.2650,184.3200,184.1991,184.2900,29132
2020-02-14 13:20:00,184.2191,184.2985,184.1700,184.2600,17360
2020-02-14 13:19:00,184.1690,184.2400,184.1500,184.2100,24563
2020-02-14 13:18:00,184.1750,184.2050,184.1200,184.1503,30589
2020-02-14 13:17:00,184.3000,184.3100,184.1600,184.1606,35621
2020-02-14 13:16:00,184.3600,184.3642,184.3000,184.3100,26139
2020-02-14 13:15:00,184.3600,184.4000,184.3400,184.3400,22212
2020-02-14 13:14:00,184.3899,184.3950,184.3657,184.3700,17941
2020-02-14 13:13:00,184.3150,184.3900,184.3150,184.3900,19520
2020-02-14 13:12:00,184.1800,184.3577,184.1608,184.3224,39754
2020-02-14 13:11:00,184.1000,184.2400,184.0700,184.1900,29332
2020-02-14 13:10:00,184.2200,184.2700,184.1100,184.1100,44121
2020-02-14 13:09:00,184.3843,184.4000,184.2000,184.2038,59140
2020-02-14 13:08:00,184.3400,184.4100,184.3300,184.3700,18749
2020-02-14 13:07:00,184.3700,184.4272,184.3546,184.3546,20977
2020-02-14 13:06:00,184.3850,184.4000,184.3500,184.3700,25884
2020-02-14 13:05:00,184.3101,184.3900,184.3101,184.3851,39427
2020-02-14 13:04:00,184.3551,184.4192,184.3043,184.3043,48573
2020-02-14 13:03:00,184.2900,184.4700,184.2450,184.3600,76239
2020-02-14 13:02:00,184.0623,184.2932,184.0600,184.2900,30832
2020-02-14 13:01:00,184.1212,184.1400,184.0500,184.0700,25721
2020-02-14 13:00:00,184.1400,184.1700,184.1201,184.1231,26778
2020-02-14 12:59:00,183.9750,184.1399,183.9723,184.1266,50934
2020-02-14 12:58:00,183.9550,184.0000,183.9000,183.9700,52941
2020-02-14 12:57:00,184.0012,184.0100,183.9050,183.9550,38981
2020-02-14 12:56:00,184.1200,184.1300,183.9800,184.0050,55241
2020-02-14 12:55:00,184.0400,184.1000,184.0100,184.1000,38961
2020-02-14 12:54:00,184.0470,184.0700,184.0300,184.0450,27876
2020-02-14 12:53:00,184.1400,184.1400,184.0222,184.0450,33293
2020-02-14 12:52:00,184.1199,184.1486,184.1100,184.1454,17640
2020-02-14 12:51:00,184.2415,184.2500,184.1100,184.1100,26774
2020-02-14 12:50:00,184.1700,184.2700,184.1500,184.2332,17061
2020-02-14 12:49:00,184.2182,184.2182,184.1300,184.1400,13516
2020-02-14 12:48:00,184.2700,184.2798,184.2100,184.2150,19140
2020-02-14 12:47:00,184.1400,184.2800,184.1400,184.2700,23009
2020-02-14 12:46:00,184.2250,184.2446,184.1300,184.1300,23554
2020-02-14 12:45:00,184.2650,184.2850,184.1900,184.2200,29622
2020-02-14 12:44:00,184.2386,184.2900,184.2300,184.2650,14423
2020-02-14 12:43:00,184.2900,184.3100,184.2300,184.2301,28013
2020-02-14 12:42:00,184.3348,184.3500,184.2800,184.2900,40181
2020-02-14 12:41:00,184.2168,184.3400,184.2100,184.3399,37173
2020-02-14 12:40:00,184.1500,184.2579,184.1430,184.2093,38609
2020-02-14 12:39:00,184.2300,184.2500,184.1700,184.1700,26723
2020-02-14 12:38:00,184.1400,184.2399,184.1220,184.2200,36731
2020-02-14 12:37:00,184.0650,184.1596,184.0500,184.1342,55791
